File,Correct,SoundFile,Correct2,Type,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,PracticeTrials.thisRepN,PracticeTrials.thisTrialN,PracticeTrials.thisN,PracticeTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InstructionTxt.started,InstructionTxt.stopped,WelcomContinue.started,WelcomContinue.stopped,VolumeBeginTxt.started,VolumeBeginTxt.stopped,VolumeContinueKey.keys,VolumeContinueKey.rt,VolumeContinueKey.started,VolumeContinueKey.stopped,text.started,text.stopped,Music.started,Music.stopped,AdjustContinue.started,AdjustContinue.stopped,HeadphoneCheckBeing.started,HeadphoneCheckBeing.stopped,HeadphoneContinue.started,HeadphoneContinue.stopped,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,HeadphoneContinueKey.started,HeadphoneContinueKey.stopped,CheckSound.started,CheckSound.stopped,QuestionTxt.started,QuestionTxt.stopped,CheckTrial.started,CheckTrial.stopped,CrossHeadphone.started,CrossHeadphone.stopped,CheckResp.keys,CheckResp.corr,CheckResp.rt,CheckResp.started,CheckResp.stopped,FeedbackTxt.started,FeedbackTxt.stopped,WelcomeTxt1.started,WelcomeTxt1.stopped,ContinueKey1.started,ContinueKey1.stopped,ContinueResp.keys,ContinueResp.rt,ContinueResp.started,ContinueResp.stopped,Welcome2Txt.started,Welcome2Txt.stopped,Wel2ContinueKey.keys,Wel2ContinueKey.rt,Wel2ContinueKey.started,Wel2ContinueKey.stopped,Continue2.started,Continue2.stopped,InstructionTxt2.started,InstructionTxt2.stopped,WelcomeContinue2.started,WelcomeContinue2.stopped,WelcomeContinueKey2.keys,WelcomeContinueKey2.rt,WelcomeContinueKey2.started,WelcomeContinueKey2.stopped,TrialNumber.started,TrialNumber.stopped,PracticeSound.started,PracticeSound.stopped,PracticeCross.started,PracticeCross.stopped,Practice_resp.keys,Practice_resp.corr,Practice_resp.rt,Practice_resp.started,Practice_resp.stopped,PracticeMssg.started,PracticeMssg.stopped,FeedbackCross.started,FeedbackCross.stopped,Continue.started,Continue.stopped,Options.started,Options.stopped,FeedbackMssg.started,FeedbackMssg.stopped,StartTxt.started,StartTxt.stopped,StartTast.keys,StartTast.rt,StartTast.started,StartTast.stopped,ContinueStart.started,ContinueStart.stopped,no_3.started,no_3.stopped,TargetSound.started,TargetSound.stopped,Cross.started,Cross.stopped,ItemNumber.started,ItemNumber.stopped,MSTQuestion.started,MSTQuestion.stopped,MSTResp.keys,MSTResp.corr,MSTResp.rt,MSTResp.started,MSTResp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,2,Initial/NoRepeat/Hammer_A.wav,3,NEW,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.5698468000628,None,447.1151578800753,None,447.1124170999974,None,447.1124170999974,None,449.582934300066,None,3,1,0.3014138999860734,449.582934300066,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/Doubled/Cuckoo_A.wav,3,NEW,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.9035226000706,None,451.43196941998326,None,451.44347850000486,None,451.44347850000486,None,453.93291450000834,None,3,1,0.16242410009726882,453.93291450000834,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/NoRepeat/Cow.wav,1,OLD,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.1166543000145,None,455.63184146003334,None,455.64253559999634,None,455.64253559999634,None,457.483000600012,None,1,1,0.3583394999150187,457.483000600012,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/NoRepeat/Footsteps_B.wav,3,NEW,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.87660269998014,None,459.41506888002624,None,459.4110584000591,None,459.4110584000591,None,462.0660425000824,None,3,1,0.6531271999701858,462.0660425000824,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Dog_E.wav,3,NEW,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.7498754999833,None,464.2650954600191,None,464.2724041000474,None,464.2724041000474,None,466.03298700007144,None,3,1,0.5153120999457315,466.03298700007144,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Test/Foils/Bowlingpins.wav,1,OLD,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.57025079999585,None,468.0982150200755,None,468.09310900000855,None,468.09310900000855,None,470.53325340000447,None,1,1,0.044862500042654574,470.53325340000447,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Piano_D.wav,3,NEW,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.5985030999873,None,472.11519172000703,None,472.1250281999819,None,472.1250281999819,None,475.11577859998215,None,3,1,0.46819759998470545,475.11577859998215,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/NoRepeat/Fireworks.wav,3,NEW,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.59801209997386,None,477.11540672001433,None,477.120399300009,None,477.120399300009,None,480.082520200056,None,3,1,0.40463140001520514,480.082520200056,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Test/Foils/Bullfrog.wav,1,OLD,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.5152234999696,None,482.0318348199828,None,482.0314228000352,None,482.0314228000352,None,484.9490912000183,None,3,0,0.5706312999827787,484.9490912000183,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Siren_C.wav,2,SIMILAR,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.54954799998086,None,487.06520292004575,None,487.068344600033,None,487.068344600033,None,489.53233570000157,None,2,1,0.180772399995476,489.53233570000157,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Crow_A.wav,2,SIMILAR,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.7359479999868,None,491.26530651997314,None,491.2674612000119,None,491.2674612000119,None,492.9655949000735,None,2,1,0.8158814000198618,492.9655949000735,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/NoRepeat/Goat_B.wav,3,NEW,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.7983506000601,None,495.331786979991,None,495.3324961999897,None,495.3324961999897,None,497.4823235999793,None,3,1,0.3953795999987051,497.4823235999793,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/Doubled/HairDryer_A.wav,1,OLD,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.8989586000098,None,499.41524722001054,None,499.41266710008495,None,499.41266710008495,None,501.98251070000697,None,1,1,1.2076357000041753,501.98251070000697,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/Doubled/Cuckoo_A.wav,1,OLD,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.21588909998536,None,504.7479831200792,None,504.74473070004024,None,504.74473070004024,None,507.23212579998653,None,1,1,0.299429600010626,507.23212579998653,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Coin_C.wav,3,NEW,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.5480069000041,None,509.06448912008204,None,509.06798819999676,None,509.06798819999676,None,510.381927600014,None,3,1,1.1005540000041947,510.381927600014,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/Repeat/Howl.wav,3,NEW,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.5022641000105,None,513.0480526800501,None,513.0448963000672,None,513.0448963000672,None,515.7988943000091,None,3,1,0.4090645000105724,515.7988943000091,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/NoRepeat/Hammer_A.wav,1,OLD,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2326664000284,None,517.7646249200218,None,517.7626649000449,None,517.7626649000449,None,520.2323631000472,None,1,1,0.31117250001989305,520.2323631000472,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/NoRepeat/Helicopter_A.wav,3,NEW,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.5660830000415,None,522.1143797799713,None,522.111866399995,None,522.111866399995,None,524.5653118999908,None,3,1,0.5282676999922842,524.5653118999908,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/Doubled/Bubbles_A.wav,3,NEW,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.1144478999777,None,526.6477169800318,None,526.6442733000731,None,526.6442733000731,None,529.0652504999889,None,3,1,0.4571420999709517,529.0652504999889,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Footsteps_C.wav,2,SIMILAR,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.5482970000012,None,531.0646001199959,None,531.0745963000227,None,531.0745963000227,None,533.8486899000127,None,3,0,0.3202132999431342,533.8486899000127,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/Doubled/Growl_A.wav,3,NEW,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.2042565000011,None,535.747669079993,None,535.7554112999933,None,535.7554112999933,None,538.5986389999744,None,3,1,0.19626979995518923,538.5986389999744,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Test/Foils/Horse.wav,3,NEW,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.814112400054,None,540.3308668199927,None,540.3426870000549,None,540.3426870000549,None,542.5316586000845,None,3,1,0.3456747999880463,542.5316586000845,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Piano_D.wav,1,OLD,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.8988490999909,None,544.4309878200759,None,544.429883099976,None,544.429883099976,None,547.4318818000611,None,1,1,0.2906348999822512,547.4318818000611,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Dog_F.wav,2,SIMILAR,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.7482892000116,None,549.2643462199951,None,549.2613550000824,None,549.2613550000824,None,550.9318688000785,None,2,1,1.4742962999735028,550.9318688000785,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/NoRepeat/Fireworks.wav,1,OLD,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.4343213000102,None,553.9642905199901,None,553.958916899981,None,553.958916899981,None,556.9319595000707,None,3,0,0.5112254000268877,556.9319595000707,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/Repeat/Printer.wav,3,NEW,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.4640758000314,None,558.9808215200203,None,558.9940960999811,None,558.9940960999811,None,561.7649622000754,None,3,1,0.46944189991336316,561.7649622000754,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Test/Foils/Camera.wav,3,NEW,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.266943100025,None,563.7972617199878,None,563.7987503000768,None,563.7987503000768,None,564.7649511999916,None,3,1,0.5886390000814572,564.7649511999916,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Clap_B.wav,3,NEW,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.3847290000413,None,566.9139830200468,None,566.917589000077,None,566.917589000077,None,569.5817413000623,None,3,1,0.3563511000247672,569.5817413000623,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/Repeat/PaperRip.wav,3,NEW,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.9641947000055,None,571.4806518200087,None,571.4845530000748,None,571.4845530000748,None,573.0816710999934,None,3,1,0.36638910009060055,573.0816710999934,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Coin_B.wav,2,SIMILAR,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.4646647999762,None,574.9806140200701,None,574.9853884000331,None,574.9853884000331,None,576.348145200056,None,2,1,1.2411532999249175,576.348145200056,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Initial/NoRepeat/Droplet_B.wav,3,NEW,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.6142136000562,None,579.14728077997,None,579.1540932999924,None,579.1540932999924,None,581.3146025000606,None,3,1,0.6962426999816671,581.3146025000606,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Test/Foils/Steam.wav,3,NEW,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.0318294999888,None,583.5972274400759,None,583.5994351999834,None,583.5994351999834,None,586.1146886000643,None,3,1,0.36928720003925264,586.1146886000643,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/NoRepeat/Helicopter_A.wav,1,OLD,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.5325986000244,None,588.0471842199797,None,588.0420124999946,None,588.0420124999946,None,590.497925600037,None,1,1,0.2639919000212103,590.497925600037,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,CarStart_D.wav,3,NEW,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.7845591000514,None,592.3138505199925,None,592.3143259000499,None,592.3143259000499,None,595.2479704000289,None,3,1,0.2927341000176966,595.2479704000289,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/Repeat/Howl.wav,1,OLD,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.5638055000454,None,597.0803424200742,None,597.0794048000826,None,597.0794048000826,None,599.8312821000582,None,3,0,0.3655676000053063,599.8312821000582,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Growl_B.wav,2,SIMILAR,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.2160352000501,None,601.7471047200263,None,601.7610863000154,None,601.7610863000154,None,604.7312546999892,None,3,0,1.1829104999778792,604.7312546999892,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Goat_C.wav,2,SIMILAR,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.9319333999883,None,607.4639304200421,None,607.4712060000747,None,607.4712060000747,None,609.2978612000588,None,2,1,0.5907941999612376,609.2978612000588,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Test/Foils/Donkey.wav,3,NEW,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.9187423000112,None,611.4472806200386,None,611.4560180000262,None,611.4560180000262,None,614.1644987000618,None,1,0,0.30128030001651496,614.1644987000618,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/Repeat/PaperRip.wav,1,OLD,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.5077080000192,None,616.0134576600045,None,616.0258931000717,None,616.0258931000717,None,617.6144697000273,None,3,0,0.413478400092572,617.6144697000273,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Test/Lures/Bubbles_B.wav,2,SIMILAR,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.0502329000738,None,619.580128220073,None,619.5907272000331,None,619.5907272000331,None,622.0309283999959,None,2,1,2.260321299894713,622.0309283999959,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Test/Foils/Horse.wav,1,OLD,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.3208623999963,None,625.8302496599732,None,625.8418280000333,None,625.8418280000333,None,628.0294210000429,None,1,1,6.837263399967924,628.0294210000429,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/Repeat/Printer.wav,1,OLD,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.9010325000854,None,636.4298818200361,None,636.4238364000339,None,636.4238364000339,None,639.1974168000743,None,1,1,0.7385798000032082,639.1974168000743,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Test/Foils/Camera.wav,1,OLD,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.9642688999884,None,641.4803321600426,None,641.4924023000058,None,641.4924023000058,None,642.4643612999935,None,1,1,1.3356390999397263,642.4643612999935,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Initial/NoRepeat/Droplet_B.wav,1,OLD,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.8317524000304,None,645.3634660200216,None,645.3623134000227,None,645.3623134000227,None,647.5141212000744,None,3,0,1.247356400010176,647.5141212000744,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Test/Foils/Steam.wav,1,OLD,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.7817985999864,None,650.3133141199826,None,650.3079566999804,None,650.3079566999804,None,652.8307343000779,None,1,1,0.16226539993658662,652.8307343000779,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,CarStart_E.wav,2,SIMILAR,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.0135963000357,None,654.5464210799663,None,654.5422090999782,None,654.5422090999782,None,657.0471509000054,None,2,1,4.283182399929501,657.0471509000054,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,1,Test/Foils/Donkey.wav,1,OLD,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.3463437000755,None,662.8631336200517,None,662.8624350000173,None,662.8624350000173,None,665.5804258000571,None,1,1,2.1437550999689847,665.5804258000571,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
,2,Clap_C.wav,2,SIMILAR,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.7484037000686,None,669.2795272199903,None,669.2856913000578,None,669.2856913000578,None,671.9137934000464,None,2,1,3.1017564999638125,671.9137934000464,None,,001,2021_Feb_20_2348,GuessTheSound,2020.2.10,59.946467801396665,
